open_time,open,high,low,close,volume
2026-06-03 02:20:00+00:00,66919.04,66919.04,66834.38,66834.38,11.76432
2026-06-03 02:21:00+00:00,66834.37,66846.0,66702.0,66702.0,12.68827
2026-06-03 02:22:00+00:00,66702.01,66708.0,66666.01,66702.0,10.04878
2026-06-03 02:23:00+00:00,66702.0,66717.99,66658.7,66664.97,21.8759
2026-06-03 02:24:00+00:00,66664.98,66680.0,66657.08,66680.0,3.4133
2026-06-03 02:25:00+00:00,66680.0,66700.0,66668.24,66694.0,4.93417
2026-06-03 02:26:00+00:00,66693.99,66714.89,66678.0,66678.01,14.99096
2026-06-03 02:27:00+00:00,66678.0,66696.0,66666.0,66666.01,8.13404
2026-06-03 02:28:00+00:00,66666.01,66682.09,66666.01,66675.99,3.05597
2026-06-03 02:29:00+00:00,66675.98,66686.0,66638.0,66651.55,15.17296
2026-06-03 02:30:00+00:00,66651.56,66682.0,66651.56,66681.99,4.1699
2026-06-03 02:31:00+00:00,66682.0,66742.82,66676.0,66689.28,6.48065
2026-06-03 02:32:00+00:00,66689.28,66689.29,66605.85,66639.99,15.44863
2026-06-03 02:33:00+00:00,66640.0,66711.36,66640.0,66711.36,6.65225
2026-06-03 02:34:00+00:00,66711.36,66720.0,66689.02,66689.03,7.52707
2026-06-03 02:35:00+00:00,66689.03,66692.0,66661.16,66669.66,5.72514
2026-06-03 02:36:00+00:00,66669.66,66720.35,66655.08,66720.35,9.13226
2026-06-03 02:37:00+00:00,66720.34,66805.29,66720.34,66804.91,11.83311
2026-06-03 02:38:00+00:00,66804.91,66831.78,66776.0,66831.77,6.66055
2026-06-03 02:39:00+00:00,66831.78,66842.0,66826.0,66826.01,5.95308
2026-06-03 02:40:00+00:00,66826.0,66826.99,66806.31,66826.99,4.49737
2026-06-03 02:41:00+00:00,66826.99,66848.0,66817.83,66820.0,4.63277
2026-06-03 02:42:00+00:00,66820.0,66836.75,66795.23,66795.23,12.26998
2026-06-03 02:43:00+00:00,66795.24,66802.0,66756.0,66760.0,4.0631
2026-06-03 02:44:00+00:00,66760.0,66764.05,66742.0,66742.0,3.97374
2026-06-03 02:45:00+00:00,66742.0,66766.66,66742.0,66766.41,3.06843
2026-06-03 02:46:00+00:00,66766.4,66802.97,66700.08,66700.09,6.60849
2026-06-03 02:47:00+00:00,66700.09,66713.88,66676.77,66704.78,4.96224
2026-06-03 02:48:00+00:00,66704.79,66716.95,66654.0,66716.94,17.59491
2026-06-03 02:49:00+00:00,66716.94,66770.42,66716.94,66765.33,12.67955
2026-06-03 02:50:00+00:00,66765.33,66818.0,66765.33,66812.0,6.61614
2026-06-03 02:51:00+00:00,66812.0,66812.01,66770.0,66774.58,6.27033
2026-06-03 02:52:00+00:00,66774.57,66774.58,66760.0,66762.0,3.8329
2026-06-03 02:53:00+00:00,66762.01,66772.51,66762.01,66772.51,2.11952
2026-06-03 02:54:00+00:00,66772.51,66772.51,66700.0,66700.01,7.57927
2026-06-03 02:55:00+00:00,66700.02,66708.0,66646.0,66666.0,20.94376
2026-06-03 02:56:00+00:00,66665.99,66666.67,66614.0,66639.38,31.13116
2026-06-03 02:57:00+00:00,66639.38,66640.0,66600.0,66602.42,14.4798
2026-06-03 02:58:00+00:00,66602.43,66623.24,66586.17,66614.01,13.64675
2026-06-03 02:59:00+00:00,66614.01,66635.86,66614.01,66620.01,5.7201
2026-06-03 03:00:00+00:00,66620.0,66631.99,66586.42,66586.43,90.55903
2026-06-03 03:01:00+00:00,66586.42,66608.0,66574.43,66608.0,4.56026
2026-06-03 03:02:00+00:00,66608.0,66635.44,66607.99,66630.01,5.2023
2026-06-03 03:03:00+00:00,66630.01,66653.67,66610.0,66611.55,5.92991
2026-06-03 03:04:00+00:00,66611.55,66618.0,66607.32,66607.32,5.29307
2026-06-03 03:05:00+00:00,66607.33,66628.18,66607.33,66613.99,12.13954
2026-06-03 03:06:00+00:00,66613.99,66613.99,66571.01,66586.29,12.28886
2026-06-03 03:07:00+00:00,66586.28,66591.31,66570.46,66570.46,13.81699
2026-06-03 03:08:00+00:00,66570.47,66570.49,66533.51,66533.52,9.125
2026-06-03 03:09:00+00:00,66533.52,66538.15,66400.0,66417.34,42.66472
2026-06-03 03:10:00+00:00,66417.35,66488.0,66416.0,66468.15,23.73623
2026-06-03 03:11:00+00:00,66468.15,66468.15,66430.44,66454.0,22.4361
2026-06-03 03:12:00+00:00,66454.01,66466.18,66444.01,66444.01,8.76938
2026-06-03 03:13:00+00:00,66444.01,66454.8,66420.0,66440.0,6.26666
2026-06-03 03:14:00+00:00,66440.0,66515.87,66434.28,66515.87,11.99157
2026-06-03 03:15:00+00:00,66515.87,66541.66,66510.0,66541.66,7.54793
2026-06-03 03:16:00+00:00,66541.66,66622.0,66540.01,66540.01,16.18402
2026-06-03 03:17:00+00:00,66540.01,66540.01,66493.22,66509.84,10.88237
2026-06-03 03:18:00+00:00,66509.84,66509.84,66406.71,66423.99,10.27919
2026-06-03 03:19:00+00:00,66423.99,66440.41,66374.17,66396.0,11.61371
2026-06-03 03:20:00+00:00,66396.0,66415.99,66335.67,66346.98,21.72329
2026-06-03 03:21:00+00:00,66346.98,66381.25,66335.22,66381.24,8.95867
2026-06-03 03:22:00+00:00,66381.25,66419.98,66372.0,66408.31,16.90939
2026-06-03 03:23:00+00:00,66408.31,66471.91,66406.01,66451.06,15.1445
2026-06-03 03:24:00+00:00,66451.47,66451.48,66420.0,66430.34,4.73434
2026-06-03 03:25:00+00:00,66430.34,66434.0,66366.95,66367.23,4.83934
2026-06-03 03:26:00+00:00,66367.22,66378.56,66230.0,66275.5,44.45658
2026-06-03 03:27:00+00:00,66275.5,66275.51,66200.0,66200.01,34.60156
2026-06-03 03:28:00+00:00,66200.01,66228.0,66120.0,66147.52,75.73574
2026-06-03 03:29:00+00:00,66147.51,66166.41,66090.1,66147.81,66.90079
2026-06-03 03:30:00+00:00,66147.81,66217.19,66145.05,66214.0,40.59139
2026-06-03 03:31:00+00:00,66214.0,66261.74,66162.04,66162.04,27.42014
2026-06-03 03:32:00+00:00,66162.04,66184.0,66084.63,66084.64,54.0972
2026-06-03 03:33:00+00:00,66084.64,66158.87,66042.0,66051.57,85.32109
2026-06-03 03:34:00+00:00,66051.57,66090.0,66010.0,66037.2,63.57879
2026-06-03 03:35:00+00:00,66037.2,66119.99,66008.0,66119.98,50.12311
2026-06-03 03:36:00+00:00,66119.99,66134.29,66036.44,66060.99,26.0416
2026-06-03 03:37:00+00:00,66060.98,66123.53,66060.98,66066.0,20.04747
2026-06-03 03:38:00+00:00,66066.0,66080.0,66004.0,66044.0,46.57786
2026-06-03 03:39:00+00:00,66044.01,66054.0,66000.0,66018.0,163.55903
2026-06-03 03:40:00+00:00,66018.01,66078.26,66000.0,66075.44,57.97522
2026-06-03 03:41:00+00:00,66075.44,66095.54,66010.0,66025.92,32.95148
2026-06-03 03:42:00+00:00,66025.91,66034.7,66000.0,66000.01,31.9355
2026-06-03 03:43:00+00:00,66000.01,66000.01,65800.0,65809.93,280.27728
2026-06-03 03:44:00+00:00,65809.94,65901.07,65737.61,65755.01,114.78122
2026-06-03 03:45:00+00:00,65755.0,65910.94,65755.0,65892.98,50.23897
2026-06-03 03:46:00+00:00,65892.98,65905.73,65745.99,65754.75,153.11847
2026-06-03 03:47:00+00:00,65754.74,65836.15,65748.48,65836.15,22.69462
2026-06-03 03:48:00+00:00,65836.15,65841.91,65744.83,65785.9,13.29416
2026-06-03 03:49:00+00:00,65785.9,65818.21,65656.04,65700.39,148.99613
2026-06-03 03:50:00+00:00,65700.4,65720.16,65426.34,65472.62,471.77171
2026-06-03 03:51:00+00:00,65472.61,65677.86,65472.61,65644.95,69.75968
2026-06-03 03:52:00+00:00,65644.94,65832.8,65621.83,65812.55,47.16348
2026-06-03 03:53:00+00:00,65812.56,65859.04,65785.73,65827.42,27.31231
2026-06-03 03:54:00+00:00,65827.43,65936.68,65824.93,65936.67,35.27213
2026-06-03 03:55:00+00:00,65936.68,65978.0,65921.54,65945.88,22.86202
2026-06-03 03:56:00+00:00,65945.89,65963.28,65888.34,65905.75,11.68252
2026-06-03 03:57:00+00:00,65905.98,65941.37,65827.43,65827.43,22.57028
2026-06-03 03:58:00+00:00,65827.44,65844.55,65800.0,65825.99,50.15906
2026-06-03 03:59:00+00:00,65825.98,65872.13,65825.98,65849.9,24.26128
2026-06-03 04:00:00+00:00,65849.9,65970.03,65834.0,65970.03,38.19121
2026-06-03 04:01:00+00:00,65970.03,66092.7,65954.97,66086.25,70.40245
2026-06-03 04:02:00+00:00,66086.26,66190.73,66086.25,66186.33,36.40633
2026-06-03 04:03:00+00:00,66186.33,66306.0,66186.32,66306.0,35.0768
2026-06-03 04:04:00+00:00,66306.0,66512.0,66306.0,66496.01,42.15249
2026-06-03 04:05:00+00:00,66496.0,66518.44,66438.93,66514.06,20.64209
2026-06-03 04:06:00+00:00,66514.05,66603.41,66440.01,66440.01,48.25038
2026-06-03 04:07:00+00:00,66440.02,66440.02,66384.0,66384.0,23.72964
2026-06-03 04:08:00+00:00,66384.01,66386.01,66322.73,66365.48,37.32011
2026-06-03 04:09:00+00:00,66365.47,66399.99,66346.0,66373.13,24.98619
2026-06-03 04:10:00+00:00,66373.12,66428.24,66326.57,66382.86,99.41288
2026-06-03 04:11:00+00:00,66382.86,66382.86,66318.0,66318.0,30.19185
2026-06-03 04:12:00+00:00,66318.0,66376.0,66314.0,66370.64,9.97585
2026-06-03 04:13:00+00:00,66370.64,66388.17,66330.91,66333.2,9.36549
2026-06-03 04:14:00+00:00,66333.2,66366.0,66333.19,66340.0,16.76612
2026-06-03 04:15:00+00:00,66339.99,66375.15,66324.91,66370.62,11.66948
2026-06-03 04:16:00+00:00,66370.62,66480.0,66370.62,66414.05,17.93988
2026-06-03 04:17:00+00:00,66414.05,66427.35,66356.01,66393.42,48.03478
2026-06-03 04:18:00+00:00,66393.41,66407.81,66355.73,66355.74,49.81323
2026-06-03 04:19:00+00:00,66355.74,66368.19,66355.73,66359.99,7.10366
2026-06-03 04:20:00+00:00,66359.99,66400.0,66356.0,66393.0,10.99057
2026-06-03 04:21:00+00:00,66392.99,66417.41,66382.4,66382.4,25.92185
2026-06-03 04:22:00+00:00,66382.41,66410.0,66379.85,66396.0,27.73065
2026-06-03 04:23:00+00:00,66396.0,66438.95,66392.83,66436.24,15.89214
2026-06-03 04:24:00+00:00,66436.24,66466.0,66413.6,66465.99,21.18072
2026-06-03 04:25:00+00:00,66466.0,66489.97,66434.9,66489.96,6.21514
2026-06-03 04:26:00+00:00,66489.97,66600.0,66472.01,66577.32,30.32522
2026-06-03 04:27:00+00:00,66577.32,66623.44,66576.0,66594.0,27.73975
2026-06-03 04:28:00+00:00,66593.99,66599.83,66581.44,66589.6,37.47514
2026-06-03 04:29:00+00:00,66589.61,66594.46,66579.32,66579.32,11.29847
2026-06-03 04:30:00+00:00,66579.32,66579.32,66402.0,66403.67,29.87903
2026-06-03 04:31:00+00:00,66403.67,66406.01,66311.28,66332.0,22.75036
2026-06-03 04:32:00+00:00,66331.99,66390.0,66324.0,66380.0,9.42698
2026-06-03 04:33:00+00:00,66380.0,66435.99,66380.0,66430.01,64.10436
2026-06-03 04:34:00+00:00,66430.01,66500.0,66430.0,66464.64,13.52928
2026-06-03 04:35:00+00:00,66464.65,66502.0,66452.0,66464.93,16.25284
2026-06-03 04:36:00+00:00,66464.93,66464.93,66384.0,66384.01,9.21312
2026-06-03 04:37:00+00:00,66384.0,66416.0,66372.0,66416.0,10.51624
2026-06-03 04:38:00+00:00,66416.0,66416.0,66387.99,66388.0,4.53776
2026-06-03 04:39:00+00:00,66388.0,66396.0,66376.8,66376.81,5.14034
2026-06-03 04:40:00+00:00,66376.8,66429.68,66376.0,66416.36,23.54478
2026-06-03 04:41:00+00:00,66416.36,66417.88,66398.44,66399.94,10.04768
2026-06-03 04:42:00+00:00,66399.94,66427.22,66386.0,66396.58,6.26981
2026-06-03 04:43:00+00:00,66396.57,66418.01,66396.57,66409.92,9.71162
2026-06-03 04:44:00+00:00,66409.93,66476.0,66409.92,66440.91,5.90815
2026-06-03 04:45:00+00:00,66440.91,66462.78,66428.03,66462.78,5.78469
2026-06-03 04:46:00+00:00,66462.78,66466.98,66439.43,66466.98,9.42934
2026-06-03 04:47:00+00:00,66466.98,66499.5,66456.58,66499.49,6.03381
2026-06-03 04:48:00+00:00,66499.5,66510.01,66464.06,66476.23,8.53751
2026-06-03 04:49:00+00:00,66476.22,66476.23,66451.2,66451.2,4.17485
2026-06-03 04:50:00+00:00,66451.2,66451.2,66431.05,66438.0,4.57099
2026-06-03 04:51:00+00:00,66438.0,66448.01,66395.0,66395.0,5.45237
2026-06-03 04:52:00+00:00,66395.0,66395.0,66335.06,66335.08,6.94843
2026-06-03 04:53:00+00:00,66335.08,66335.08,66278.23,66278.23,20.40468
2026-06-03 04:54:00+00:00,66278.24,66326.19,66278.23,66326.19,10.46893
2026-06-03 04:55:00+00:00,66326.18,66358.24,66314.4,66358.24,7.95691
2026-06-03 04:56:00+00:00,66358.25,66397.18,66349.08,66397.18,6.57687
2026-06-03 04:57:00+00:00,66397.18,66465.24,66397.18,66442.0,13.63433
2026-06-03 04:58:00+00:00,66442.0,66466.0,66433.44,66459.99,17.30414
2026-06-03 04:59:00+00:00,66459.99,66467.48,66454.25,66465.98,3.54718
2026-06-03 05:00:00+00:00,66465.99,66570.49,66465.99,66525.99,66.08927
2026-06-03 05:01:00+00:00,66525.99,66532.0,66488.01,66488.03,11.62775
2026-06-03 05:02:00+00:00,66488.03,66782.31,66481.01,66782.31,111.49173
2026-06-03 05:03:00+00:00,66782.3,66850.0,66672.0,66708.0,46.28425
2026-06-03 05:04:00+00:00,66708.0,67047.26,66708.0,67013.26,136.60183
2026-06-03 05:05:00+00:00,67013.26,67013.26,66901.03,66931.23,33.02288
2026-06-03 05:06:00+00:00,66931.24,67014.13,66908.0,66972.07,22.62879
2026-06-03 05:07:00+00:00,66972.07,67014.0,66928.13,66938.32,20.60071
2026-06-03 05:08:00+00:00,66938.33,67024.03,66938.33,67012.95,16.89911
2026-06-03 05:09:00+00:00,67012.94,67076.0,66980.0,67075.99,38.81798
2026-06-03 05:10:00+00:00,67076.0,67152.24,67052.0,67122.0,98.40782
2026-06-03 05:11:00+00:00,67121.99,67219.98,67121.99,67214.81,32.72441
2026-06-03 05:12:00+00:00,67214.8,67236.0,67192.88,67235.99,135.10053
2026-06-03 05:13:00+00:00,67236.0,67268.63,67188.09,67188.09,35.3652
2026-06-03 05:14:00+00:00,67188.09,67192.01,67133.8,67135.99,37.26878
2026-06-03 05:15:00+00:00,67135.99,67196.0,67135.99,67196.0,18.51279
2026-06-03 05:16:00+00:00,67195.99,67284.02,67195.99,67231.45,22.03711
2026-06-03 05:17:00+00:00,67231.45,67231.46,67124.0,67182.24,14.64274
2026-06-03 05:18:00+00:00,67182.23,67212.03,67117.91,67212.03,9.55726
2026-06-03 05:19:00+00:00,67212.03,67229.17,67165.0,67174.0,10.18131
2026-06-03 05:20:00+00:00,67174.0,67191.99,67101.69,67101.69,10.78068
2026-06-03 05:21:00+00:00,67101.7,67140.42,67086.68,67114.01,17.00306
2026-06-03 05:22:00+00:00,67114.0,67114.0,67050.0,67050.01,14.0062
2026-06-03 05:23:00+00:00,67050.0,67050.01,67027.38,67036.0,9.42301
2026-06-03 05:24:00+00:00,67035.99,67061.15,67035.99,67056.85,6.43698
2026-06-03 05:25:00+00:00,67056.85,67056.85,67016.0,67016.01,4.3303
2026-06-03 05:26:00+00:00,67016.01,67047.5,66996.0,66996.01,8.49819
2026-06-03 05:27:00+00:00,66996.0,67040.0,66980.65,67040.0,8.1526
2026-06-03 05:28:00+00:00,67039.99,67066.67,67028.0,67042.01,13.90767
2026-06-03 05:29:00+00:00,67042.01,67103.07,67042.01,67103.06,6.135
2026-06-03 05:30:00+00:00,67103.07,67103.07,66925.35,66925.36,27.84246
2026-06-03 05:31:00+00:00,66925.36,66944.28,66805.68,66805.68,22.40709
2026-06-03 05:32:00+00:00,66805.69,66822.0,66775.0,66819.28,14.85155
2026-06-03 05:33:00+00:00,66819.28,66890.0,66819.28,66888.02,9.85909
2026-06-03 05:34:00+00:00,66888.02,66958.0,66888.02,66958.0,11.66192
2026-06-03 05:35:00+00:00,66958.0,66970.0,66948.0,66962.08,8.6506
2026-06-03 05:36:00+00:00,66962.09,66970.0,66896.53,66899.07,14.11458
2026-06-03 05:37:00+00:00,66899.07,66904.01,66823.94,66875.98,54.35642
2026-06-03 05:38:00+00:00,66875.98,66916.58,66875.98,66895.99,16.02725
2026-06-03 05:39:00+00:00,66896.0,66952.0,66884.0,66949.99,19.5778
2026-06-03 05:40:00+00:00,66950.0,67014.12,66942.97,66980.01,29.05981
2026-06-03 05:41:00+00:00,66980.01,67062.0,66975.15,67033.99,15.58693
2026-06-03 05:42:00+00:00,67033.98,67033.98,67014.12,67023.22,4.46426
2026-06-03 05:43:00+00:00,67023.22,67032.0,67016.0,67029.94,7.48083
2026-06-03 05:44:00+00:00,67029.94,67048.48,67026.14,67026.14,14.14608
2026-06-03 05:45:00+00:00,67026.14,67097.13,67024.6,67044.28,15.00107
2026-06-03 05:46:00+00:00,67044.27,67070.41,67038.0,67066.67,7.13377
2026-06-03 05:47:00+00:00,67066.67,67086.02,67052.16,67078.81,13.0296
2026-06-03 05:48:00+00:00,67078.82,67097.5,67078.81,67091.51,13.02238
2026-06-03 05:49:00+00:00,67091.52,67103.96,67056.0,67103.96,19.8858
2026-06-03 05:50:00+00:00,67103.96,67175.31,67101.29,67158.07,40.86511
2026-06-03 05:51:00+00:00,67158.06,67268.56,67158.06,67239.88,77.15696
2026-06-03 05:52:00+00:00,67239.88,67330.0,67158.0,67314.23,54.63525
2026-06-03 05:53:00+00:00,67314.24,67330.0,67256.0,67329.99,27.73863
2026-06-03 05:54:00+00:00,67329.99,67364.24,67310.42,67322.91,53.60691
2026-06-03 05:55:00+00:00,67322.9,67396.46,67316.01,67322.91,41.29892
2026-06-03 05:56:00+00:00,67322.91,67332.07,67274.0,67332.07,43.71532
2026-06-03 05:57:00+00:00,67332.08,67371.16,67332.08,67367.41,26.22279
2026-06-03 05:58:00+00:00,67367.42,67391.08,67322.9,67354.0,28.27047
2026-06-03 05:59:00+00:00,67354.0,67398.28,67330.0,67330.01,25.7527
2026-06-03 06:00:00+00:00,67330.0,67374.0,67323.27,67328.16,19.62135
2026-06-03 06:01:00+00:00,67328.17,67340.0,67296.0,67298.8,56.5817
2026-06-03 06:02:00+00:00,67298.79,67312.0,67269.92,67299.99,55.40567
2026-06-03 06:03:00+00:00,67299.99,67299.99,67242.0,67242.0,77.34393
2026-06-03 06:04:00+00:00,67242.01,67250.0,67203.34,67249.97,24.2819
2026-06-03 06:05:00+00:00,67249.98,67249.98,67195.73,67221.97,22.38134
2026-06-03 06:06:00+00:00,67221.96,67280.0,67221.96,67277.26,43.41967
2026-06-03 06:07:00+00:00,67277.26,67301.45,67264.0,67301.45,23.52047
2026-06-03 06:08:00+00:00,67301.45,67318.26,67194.0,67213.33,53.92192
2026-06-03 06:09:00+00:00,67213.33,67229.71,67200.0,67204.01,33.88013
2026-06-03 06:10:00+00:00,67204.01,67207.52,67190.0,67190.01,14.45086
2026-06-03 06:11:00+00:00,67190.01,67190.01,67109.06,67168.0,31.62507
2026-06-03 06:12:00+00:00,67168.01,67178.0,67132.6,67164.41,33.22927
2026-06-03 06:13:00+00:00,67164.42,67200.33,67132.08,67133.17,50.2629
2026-06-03 06:14:00+00:00,67133.17,67161.03,67133.17,67160.0,8.25135
2026-06-03 06:15:00+00:00,67160.0,67219.98,67150.0,67208.57,18.42768
2026-06-03 06:16:00+00:00,67208.57,67238.69,67194.5,67198.79,33.20629
2026-06-03 06:17:00+00:00,67198.8,67243.69,67184.0,67192.89,24.79951
2026-06-03 06:18:00+00:00,67192.89,67266.12,67192.89,67262.85,9.95088
2026-06-03 06:19:00+00:00,67262.85,67275.99,67219.97,67222.0,16.67686
2026-06-03 06:20:00+00:00,67222.0,67261.07,67222.0,67240.01,24.82354
2026-06-03 06:21:00+00:00,67240.0,67366.93,67238.0,67269.84,216.61968
2026-06-03 06:22:00+00:00,67269.83,67275.5,67236.0,67266.12,19.85039
2026-06-03 06:23:00+00:00,67266.11,67327.76,67261.68,67327.75,14.53923
2026-06-03 06:24:00+00:00,67327.76,67353.99,67322.9,67340.93,22.40878
2026-06-03 06:25:00+00:00,67340.94,67355.36,67340.0,67340.0,17.2467
2026-06-03 06:26:00+00:00,67340.01,67340.01,67316.75,67324.0,21.13772
2026-06-03 06:27:00+00:00,67323.99,67339.68,67312.0,67314.55,24.7886
2026-06-03 06:28:00+00:00,67314.55,67314.56,67260.21,67261.81,19.91968
2026-06-03 06:29:00+00:00,67261.81,67275.18,67234.53,67253.63,25.72335
2026-06-03 06:30:00+00:00,67253.64,67253.64,67219.97,67237.13,32.1309
2026-06-03 06:31:00+00:00,67237.14,67257.43,67179.47,67249.63,26.15952
2026-06-03 06:32:00+00:00,67249.63,67302.98,67244.01,67302.98,26.21936
2026-06-03 06:33:00+00:00,67302.97,67389.31,67283.28,67388.32,25.62158
2026-06-03 06:34:00+00:00,67388.32,67464.87,67370.57,67464.87,36.17729
2026-06-03 06:35:00+00:00,67464.87,67471.53,67404.81,67417.91,26.73939
2026-06-03 06:36:00+00:00,67417.9,67471.53,67417.9,67456.0,12.65113
2026-06-03 06:37:00+00:00,67456.0,67470.76,67430.22,67430.23,10.30808
2026-06-03 06:38:00+00:00,67430.22,67477.31,67427.86,67477.31,18.21969
2026-06-03 06:39:00+00:00,67477.31,67516.0,67447.35,67492.0,37.17867
2026-06-03 06:40:00+00:00,67491.99,67498.0,67450.0,67488.89,16.9073
2026-06-03 06:41:00+00:00,67488.89,67488.9,67430.01,67430.01,11.70706
2026-06-03 06:42:00+00:00,67430.0,67430.0,67378.0,67378.0,15.7846
2026-06-03 06:43:00+00:00,67378.0,67378.0,67336.86,67336.86,34.46416
2026-06-03 06:44:00+00:00,67336.85,67340.0,67302.98,67316.83,14.46513
2026-06-03 06:45:00+00:00,67316.83,67337.0,67208.47,67228.28,24.75435
2026-06-03 06:46:00+00:00,67228.28,67242.69,67205.94,67221.96,26.0125
2026-06-03 06:47:00+00:00,67221.95,67248.0,67207.17,67243.12,17.03561
2026-06-03 06:48:00+00:00,67243.12,67286.0,67242.0,67286.0,7.53082
2026-06-03 06:49:00+00:00,67285.99,67286.0,67207.17,67207.17,18.93857
2026-06-03 06:50:00+00:00,67207.17,67207.17,67128.54,67143.25,30.84875
2026-06-03 06:51:00+00:00,67143.24,67164.0,67130.0,67163.99,11.39437
2026-06-03 06:52:00+00:00,67163.99,67164.0,67091.46,67104.81,15.32934
2026-06-03 06:53:00+00:00,67104.81,67132.87,67091.46,67111.45,14.8838
2026-06-03 06:54:00+00:00,67111.45,67111.45,67055.68,67059.99,10.87902
2026-06-03 06:55:00+00:00,67059.99,67060.84,67049.13,67057.24,13.55541
2026-06-03 06:56:00+00:00,67057.23,67080.0,67026.0,67032.72,7.7868
2026-06-03 06:57:00+00:00,67032.72,67032.72,66970.8,66972.0,34.2082
2026-06-03 06:58:00+00:00,66972.0,67022.47,66965.26,66998.01,10.47744
2026-06-03 06:59:00+00:00,66998.0,67005.78,66962.95,66983.27,11.3843
2026-06-03 07:00:00+00:00,66983.27,66991.46,66921.17,66921.18,27.9091
2026-06-03 07:01:00+00:00,66921.17,66921.17,66872.01,66889.66,15.63106
2026-06-03 07:02:00+00:00,66889.65,66977.77,66875.22,66974.71,9.05641
2026-06-03 07:03:00+00:00,66974.71,67000.0,66964.0,66964.0,23.1717
2026-06-03 07:04:00+00:00,66964.01,66980.0,66910.0,66979.99,10.53554
2026-06-03 07:05:00+00:00,66979.99,67022.0,66979.99,67014.12,12.48356
2026-06-03 07:06:00+00:00,67014.13,67081.43,67014.12,67038.0,13.09524
2026-06-03 07:07:00+00:00,67038.01,67038.01,67001.53,67037.99,7.68396
2026-06-03 07:08:00+00:00,67038.0,67049.99,67008.0,67018.0,8.74662
2026-06-03 07:09:00+00:00,67018.0,67050.0,66982.0,67049.99,6.59885
2026-06-03 07:10:00+00:00,67050.0,67091.78,67049.99,67082.74,6.83302
2026-06-03 07:11:00+00:00,67082.74,67124.09,67082.61,67124.09,11.87394
2026-06-03 07:12:00+00:00,67124.09,67141.99,67120.04,67140.65,4.87537
2026-06-03 07:13:00+00:00,67140.65,67150.0,67139.1,67150.0,5.04827
2026-06-03 07:14:00+00:00,67149.99,67150.0,67072.0,67072.0,11.60917
2026-06-03 07:15:00+00:00,67072.0,67077.87,67028.0,67063.89,14.45547
2026-06-03 07:16:00+00:00,67063.88,67300.0,67063.88,67296.75,75.68093
2026-06-03 07:17:00+00:00,67296.75,67306.01,67250.34,67270.0,27.37471
2026-06-03 07:18:00+00:00,67270.0,67334.4,67261.85,67307.63,20.68139
2026-06-03 07:19:00+00:00,67307.64,67308.0,67268.0,67268.01,6.43762
2026-06-03 07:20:00+00:00,67268.01,67276.05,67244.0,67244.0,6.90715
2026-06-03 07:21:00+00:00,67244.0,67244.01,67192.88,67208.01,11.39012
2026-06-03 07:22:00+00:00,67208.01,67208.01,67169.46,67192.88,7.16335
2026-06-03 07:23:00+00:00,67192.89,67192.89,67169.45,67184.01,5.98251
2026-06-03 07:24:00+00:00,67184.01,67203.95,67173.99,67203.95,4.7601
2026-06-03 07:25:00+00:00,67203.94,67203.94,67156.0,67191.99,5.6327
2026-06-03 07:26:00+00:00,67192.0,67234.0,67191.99,67208.01,22.12556
2026-06-03 07:27:00+00:00,67208.0,67213.29,67202.01,67212.49,1.49117
2026-06-03 07:28:00+00:00,67212.5,67214.0,67202.02,67211.05,8.32348
2026-06-03 07:29:00+00:00,67211.05,67215.54,67188.0,67191.55,5.59093
2026-06-03 07:30:00+00:00,67191.54,67204.66,67175.49,67204.66,9.90129
2026-06-03 07:31:00+00:00,67204.66,67248.0,67203.07,67215.74,16.69174
2026-06-03 07:32:00+00:00,67215.75,67240.43,67211.87,67232.01,9.87873
2026-06-03 07:33:00+00:00,67232.01,67248.83,67232.0,67246.63,8.32683
2026-06-03 07:34:00+00:00,67246.64,67266.51,67230.0,67260.01,13.75283
2026-06-03 07:35:00+00:00,67260.01,67260.01,67209.06,67209.07,15.31702
2026-06-03 07:36:00+00:00,67209.07,67233.59,67190.58,67218.0,16.12494
